,lemma,normalizaton,id_text,id_line,id_word,label
,lemma,,id_text,id_line,label
497271,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,14,o i 11
497272,1(diš)[]NU,,epsd2/admin/u3adm/P126389,14,o i 11
497273,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,14,o i 11
497274,sila[unit]N,,epsd2/admin/u3adm/P126389,14,o i 11
497275,1(geš₂)[]NU,,epsd2/admin/u3adm/P126389,15,o i 12
497276,1(u)[]NU,,epsd2/admin/u3adm/P126389,15,o i 12
497277,8(diš)[]NU,,epsd2/admin/u3adm/P126389,15,o i 12
497278,udu[sheep]N,,epsd2/admin/u3adm/P126389,15,o i 12
497279,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,15,o i 12
497280,1(diš)[]NU,,epsd2/admin/u3adm/P126389,15,o i 12
497281,sila[unit]N,,epsd2/admin/u3adm/P126389,15,o i 12
497282,še[barley]N,,epsd2/admin/u3adm/P126389,16,o i 13
497283,2(u)[]NU,,epsd2/admin/u3adm/P126389,16,o i 13
497284,1(aš)[]NU,,epsd2/admin/u3adm/P126389,16,o i 13
497285,1(barig)[]NU,,epsd2/admin/u3adm/P126389,16,o i 13
497286,3(ban₂)[]NU,,epsd2/admin/u3adm/P126389,16,o i 13
497287,gur[unit]N,,epsd2/admin/u3adm/P126389,16,o i 13
497288,šaggal[food]N,,epsd2/admin/u3adm/P126389,17,o i 14
497289,udu[sheep]N,,epsd2/admin/u3adm/P126389,17,o i 14
497290,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,17,o i 14
497291,ud[sun]N,,epsd2/admin/u3adm/P126389,18,o i 15
497292,3(u)-kam[]NU,,epsd2/admin/u3adm/P126389,18,o i 15
497293,na-lu₅[]PN,Nalu,epsd2/admin/u3adm/P126389,19,o i 16
497294,kurušda[fattener]N,,epsd2/admin/u3adm/P126389,19,o i 16
497295,dab[seize]V/t,,epsd2/admin/u3adm/P126389,19,o i 16
497296,1(diš)[]NU,,epsd2/admin/u3adm/P126389,20,o i 17
497297,šah[pig]N,,epsd2/admin/u3adm/P126389,20,o i 17
497298,ŋešgi[thicket]N,,epsd2/admin/u3adm/P126389,20,o i 17
497299,nita[male]N,,epsd2/admin/u3adm/P126389,20,o i 17
497300,gal[big]V/i,,epsd2/admin/u3adm/P126389,20,o i 17
497301,1(diš)[]NU,,epsd2/admin/u3adm/P126389,20,o i 17
497302,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,20,o i 17
497303,sila[unit]N,,epsd2/admin/u3adm/P126389,20,o i 17
497304,1(u)[]NU,,epsd2/admin/u3adm/P126389,21,o i 18
497305,šah[pig]N,,epsd2/admin/u3adm/P126389,21,o i 18
497306,nita[male]N,,epsd2/admin/u3adm/P126389,21,o i 18
497307,sa[sinew]N,,epsd2/admin/u3adm/P126389,21,o i 18
497308,gi[turn]V/i,,epsd2/admin/u3adm/P126389,21,o i 18
497309,1(diš)[]NU,,epsd2/admin/u3adm/P126389,21,o i 18
497310,sila[unit]N,,epsd2/admin/u3adm/P126389,21,o i 18
497311,2(u)[]NU,,epsd2/admin/u3adm/P126389,22,o i 19
497312,3(diš)[]NU,,epsd2/admin/u3adm/P126389,22,o i 19
497313,šah[pig]N,,epsd2/admin/u3adm/P126389,22,o i 19
497314,amagan[mother]N,,epsd2/admin/u3adm/P126389,22,o i 19
497315,1(diš)[]NU,,epsd2/admin/u3adm/P126389,22,o i 19
497316,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,22,o i 19
497317,sila[unit]N,,epsd2/admin/u3adm/P126389,22,o i 19
497318,1(u)[]NU,,epsd2/admin/u3adm/P126389,24,o ii 1
497319,7(diš)[]NU,,epsd2/admin/u3adm/P126389,24,o ii 1
497320,šah[pig]N,,epsd2/admin/u3adm/P126389,24,o ii 1
497321,munus[woman]N,,epsd2/admin/u3adm/P126389,24,o ii 1
497322,gur[thick]V/i,,epsd2/admin/u3adm/P126389,24,o ii 1
497323,1(diš)[]NU,,epsd2/admin/u3adm/P126389,24,o ii 1
497324,sila[unit]N,,epsd2/admin/u3adm/P126389,24,o ii 1
497325,1(u)[]NU,,epsd2/admin/u3adm/P126389,25,o ii 2
497326,4(diš)[]NU,,epsd2/admin/u3adm/P126389,25,o ii 2
497327,šah₂-ze₂-da-nita₂[NA]NA,,epsd2/admin/u3adm/P126389,25,o ii 2
497328,1/3(diš)[]NU,,epsd2/admin/u3adm/P126389,25,o ii 2
497329,sila[unit]N,,epsd2/admin/u3adm/P126389,25,o ii 2
497330,1(u)[]NU,,epsd2/admin/u3adm/P126389,26,o ii 3
497331,5(diš)[]NU,,epsd2/admin/u3adm/P126389,26,o ii 3
497332,zahda[piglet]N,,epsd2/admin/u3adm/P126389,26,o ii 3
497333,munus[woman]N,,epsd2/admin/u3adm/P126389,26,o ii 3
497334,1/3(diš)[]NU,,epsd2/admin/u3adm/P126389,26,o ii 3
497335,sila[unit]N,,epsd2/admin/u3adm/P126389,26,o ii 3
497336,še[barley]N,,epsd2/admin/u3adm/P126389,27,o ii 4
497337,7(aš)[]NU,,epsd2/admin/u3adm/P126389,27,o ii 4
497338,1(barig)[]NU,,epsd2/admin/u3adm/P126389,27,o ii 4
497339,2(ban₂)[]NU,,epsd2/admin/u3adm/P126389,27,o ii 4
497340,gur[unit]N,,epsd2/admin/u3adm/P126389,27,o ii 4
497341,šaggal[food]N,,epsd2/admin/u3adm/P126389,28,o ii 5
497342,šah[pig]N,,epsd2/admin/u3adm/P126389,28,o ii 5
497343,geš-gi-kam[NA]NA,,epsd2/admin/u3adm/P126389,28,o ii 5
497344,ud[sun]N,,epsd2/admin/u3adm/P126389,29,o ii 6
497345,3(u)-kam[]NU,,epsd2/admin/u3adm/P126389,29,o ii 6
497346,šu-sa₆-mu[NA]NA,,epsd2/admin/u3adm/P126389,30,o ii 7
497347,dab[seize]V/t,,epsd2/admin/u3adm/P126389,30,o ii 7
497348,4(aš)[]NU,,epsd2/admin/u3adm/P126389,31,o ii 8
497349,še[barley]N,,epsd2/admin/u3adm/P126389,31,o ii 8
497350,gur[unit]N,,epsd2/admin/u3adm/P126389,31,o ii 8
497351,šaggal[food]N,,epsd2/admin/u3adm/P126389,32,o ii 9
497352,mušenturtur[bird]N,,epsd2/admin/u3adm/P126389,32,o ii 9
497353,ud[sun]N,,epsd2/admin/u3adm/P126389,33,o ii 10
497354,3(u)-kam[]NU,,epsd2/admin/u3adm/P126389,33,o ii 10
497355,bu₃-zu-a[]PN,,epsd2/admin/u3adm/P126389,34,o ii 11
497356,dab[seize]V/t,,epsd2/admin/u3adm/P126389,34,o ii 11
497357,break,,epsd2/admin/u3adm/P126389,35,
497358,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,36,o ii 12
497359,3(geš₂)[]NU,,epsd2/admin/u3adm/P126389,36,o ii 12
497360,1(u)[]NU,,epsd2/admin/u3adm/P126389,36,o ii 12
497361,4(diš)[]NU,,epsd2/admin/u3adm/P126389,36,o ii 12
497362,udu[sheep]N,,epsd2/admin/u3adm/P126389,36,o ii 12
497363,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,36,o ii 12
497364,1(diš)[]NU,,epsd2/admin/u3adm/P126389,36,o ii 12
497365,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,36,o ii 12
497366,sila[unit]N,,epsd2/admin/u3adm/P126389,36,o ii 12
497367,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,37,o ii 13
497368,3(geš₂)[]NU,,epsd2/admin/u3adm/P126389,37,o ii 13
497369,5(u)[]NU,,epsd2/admin/u3adm/P126389,37,o ii 13
497370,6(diš)[]NU,,epsd2/admin/u3adm/P126389,37,o ii 13
497371,udu[sheep]N,,epsd2/admin/u3adm/P126389,37,o ii 13
497372,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,37,o ii 13
497373,1(diš)[]NU,,epsd2/admin/u3adm/P126389,37,o ii 13
497374,sila[unit]N,,epsd2/admin/u3adm/P126389,37,o ii 13
497375,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,38,o ii 14
497376,2(geš₂)[]NU,,epsd2/admin/u3adm/P126389,38,o ii 14
497377,1(u)[]NU,,epsd2/admin/u3adm/P126389,38,o ii 14
497378,6(diš)[]NU,,epsd2/admin/u3adm/P126389,38,o ii 14
497379,udu[sheep]N,,epsd2/admin/u3adm/P126389,38,o ii 14
497380,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,38,o ii 14
497381,sila[unit]N,,epsd2/admin/u3adm/P126389,38,o ii 14
497382,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,41,r i 1
497383,3(u)[]NU,,epsd2/admin/u3adm/P126389,41,r i 1
497384,8(diš)[]NU,,epsd2/admin/u3adm/P126389,41,r i 1
497385,sila[lamb]N,,epsd2/admin/u3adm/P126389,41,r i 1
497386,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,41,r i 1
497387,1(diš)[]NU,,epsd2/admin/u3adm/P126389,41,r i 1
497388,sila[unit]N,,epsd2/admin/u3adm/P126389,41,r i 1
497389,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,42,r i 2
497390,8(diš)[]NU,,epsd2/admin/u3adm/P126389,42,r i 2
497391,mašgal[goat]N,,epsd2/admin/u3adm/P126389,42,r i 2
497392,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,42,r i 2
497393,sila[unit]N,,epsd2/admin/u3adm/P126389,42,r i 2
497394,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,43,r i 3
497395,2(u)[]NU,,epsd2/admin/u3adm/P126389,43,r i 3
497396,uzud[goat]N,,epsd2/admin/u3adm/P126389,43,r i 3
497397,1(diš)[]NU,,epsd2/admin/u3adm/P126389,43,r i 3
497398,sila[unit]N,,epsd2/admin/u3adm/P126389,43,r i 3
497399,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,44,r i 4
497400,1(diš)[]NU,,epsd2/admin/u3adm/P126389,44,r i 4
497401,šah[pig]N,,epsd2/admin/u3adm/P126389,44,r i 4
497402,ŋešgi[thicket]N,,epsd2/admin/u3adm/P126389,44,r i 4
497403,nita[male]N,,epsd2/admin/u3adm/P126389,44,r i 4
497404,gal[big]V/i,,epsd2/admin/u3adm/P126389,44,r i 4
497405,1(diš)[]NU,,epsd2/admin/u3adm/P126389,44,r i 4
497406,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,44,r i 4
497407,sila[unit]N,,epsd2/admin/u3adm/P126389,44,r i 4
497408,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,45,r i 5
497409,1(u)[]NU,,epsd2/admin/u3adm/P126389,45,r i 5
497410,šah[pig]N,,epsd2/admin/u3adm/P126389,45,r i 5
497411,nita[male]N,,epsd2/admin/u3adm/P126389,45,r i 5
497412,sa[sinew]N,,epsd2/admin/u3adm/P126389,45,r i 5
497413,gi[turn]V/i,,epsd2/admin/u3adm/P126389,45,r i 5
497414,1(diš)[]NU,,epsd2/admin/u3adm/P126389,45,r i 5
497415,sila[unit]N,,epsd2/admin/u3adm/P126389,45,r i 5
497416,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,46,r i 6
497417,2(u)[]NU,,epsd2/admin/u3adm/P126389,46,r i 6
497418,3(diš)[]NU,,epsd2/admin/u3adm/P126389,46,r i 6
497419,šah[pig]N,,epsd2/admin/u3adm/P126389,46,r i 6
497420,amagan[mother]N,,epsd2/admin/u3adm/P126389,46,r i 6
497421,1(diš)[]NU,,epsd2/admin/u3adm/P126389,46,r i 6
497422,1/2(diš)[]NU,,epsd2/admin/u3adm/P126389,46,r i 6
497423,sila[unit]N,,epsd2/admin/u3adm/P126389,46,r i 6
497424,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,47,r i 7
497425,1(u)[]NU,,epsd2/admin/u3adm/P126389,47,r i 7
497426,7(diš)[]NU,,epsd2/admin/u3adm/P126389,47,r i 7
497427,šah[pig]N,,epsd2/admin/u3adm/P126389,47,r i 7
497428,munus[woman]N,,epsd2/admin/u3adm/P126389,47,r i 7
497429,gur[thick]V/i,,epsd2/admin/u3adm/P126389,47,r i 7
497430,1(diš)[]NU,,epsd2/admin/u3adm/P126389,47,r i 7
497431,sila[unit]N,,epsd2/admin/u3adm/P126389,47,r i 7
497432,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,48,r i 8
497433,1(u)[]NU,,epsd2/admin/u3adm/P126389,48,r i 8
497434,4(diš)[]NU,,epsd2/admin/u3adm/P126389,48,r i 8
497435,zahda[piglet]N,,epsd2/admin/u3adm/P126389,48,r i 8
497436,nita[male]N,,epsd2/admin/u3adm/P126389,48,r i 8
497437,1/3(diš)[]NU,,epsd2/admin/u3adm/P126389,48,r i 8
497438,sila[unit]N,,epsd2/admin/u3adm/P126389,48,r i 8
497439,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,49,r i 9
497440,1(u)[]NU,,epsd2/admin/u3adm/P126389,49,r i 9
497441,5(diš)[]NU,,epsd2/admin/u3adm/P126389,49,r i 9
497442,zahda[piglet]N,,epsd2/admin/u3adm/P126389,49,r i 9
497443,munus[woman]N,,epsd2/admin/u3adm/P126389,49,r i 9
497444,1/3(diš)[]NU,,epsd2/admin/u3adm/P126389,49,r i 9
497445,sila[unit]N,,epsd2/admin/u3adm/P126389,49,r i 9
497446,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,50,r i 10
497447,4(aš)[]NU,,epsd2/admin/u3adm/P126389,50,r i 10
497448,še[barley]N,,epsd2/admin/u3adm/P126389,50,r i 10
497449,gur[unit]N,,epsd2/admin/u3adm/P126389,50,r i 10
497450,šaggal[food]N,,epsd2/admin/u3adm/P126389,51,r i 11
497451,mušenturtur[bird]N,,epsd2/admin/u3adm/P126389,51,r i 11
497452,break,,epsd2/admin/u3adm/P126389,52,
497453,break,,epsd2/admin/u3adm/P126389,54,
497454,šuniŋin[total]N,,epsd2/admin/u3adm/P126389,55,r ii 1
497455,še[barley]N,,epsd2/admin/u3adm/P126389,55,r ii 1
497456,1(geš₂)[]NU,,epsd2/admin/u3adm/P126389,55,r ii 1
497457,1(u)[]NU,,epsd2/admin/u3adm/P126389,55,r ii 1
497458,6(aš)[]NU,,epsd2/admin/u3adm/P126389,55,r ii 1
497459,4(barig)[]NU,,epsd2/admin/u3adm/P126389,55,r ii 1
497460,5(ban₂)[]NU,,epsd2/admin/u3adm/P126389,55,r ii 1
497461,gur[unit]N,,epsd2/admin/u3adm/P126389,55,r ii 1
497462,šaggal[food]N,,epsd2/admin/u3adm/P126389,56,r ii 2
497463,udu[sheep]N,,epsd2/admin/u3adm/P126389,56,r ii 2
497464,niga[fattened]V/i,,epsd2/admin/u3adm/P126389,56,r ii 2
497465,šah[pig]N,,epsd2/admin/u3adm/P126389,56,r ii 2
497466,u[and]CNJ,,epsd2/admin/u3adm/P126389,56,r ii 2
497467,mušen[bird]N,,epsd2/admin/u3adm/P126389,56,r ii 2
497468,itud[moon]N,,epsd2/admin/u3adm/P126389,57,r ii 3
497469,1(diš)-kam[]NU,,epsd2/admin/u3adm/P126389,57,r ii 3
497470,šag[heart]N,,epsd2/admin/u3adm/P126389,58,r ii 4
497471,tum-ma-al{ki}[]GN,,epsd2/admin/u3adm/P126389,58,r ii 4
497472,ugula[overseer]N,,epsd2/admin/u3adm/P126389,59,r ii 5
497473,aš-ne₂-u₁₈[NA]NA,,epsd2/admin/u3adm/P126389,59,r ii 5
497474,break,,epsd2/admin/u3adm/P126389,60,
497475,itud[moon]N,,epsd2/admin/u3adm/P126389,61,r ii 6
497476,ki-siki-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P126389,61,r ii 6
497477,mu[name]N,,epsd2/admin/u3adm/P126389,62,r ii 7
497478,us[follow]V/t,,epsd2/admin/u3adm/P126389,62,r ii 7
497479,e[house]N,,epsd2/admin/u3adm/P126389,62,r ii 7
497480,puzur₄-iš-{d}da-gan[NA]NA,,epsd2/admin/u3adm/P126389,62,r ii 7
497481,du[build]V/t,,epsd2/admin/u3adm/P126389,62,r ii 7
497580,6(diš)[]NU,,epsd2/admin/u3adm/P106147,3,o 1
497581,aŋala[sack]N,,epsd2/admin/u3adm/P106147,3,o 1
497582,2(diš)[]NU,,epsd2/admin/u3adm/P106147,4,o 2
497583,{kuš}gigir[NA]NA,,epsd2/admin/u3adm/P106147,4,o 2
497584,ki[place]N,,epsd2/admin/u3adm/P106147,5,o 3
497585,a-kal-la-ta[]PN,Ayakala,epsd2/admin/u3adm/P106147,5,o 3
497586,siškur[prayer]N,,epsd2/admin/u3adm/P106147,6,o 4
497587,kišib[seal]N,,epsd2/admin/u3adm/P106147,7,o 5
497588,lu₂-{d}nin-šubur[]PN,LuNinšuburak,epsd2/admin/u3adm/P106147,7,o 5
497589,šag[heart]N,,epsd2/admin/u3adm/P106147,9,r 1
497590,bala[turn]V/t,,epsd2/admin/u3adm/P106147,9,r 1
497591,itud[moon]N,,epsd2/admin/u3adm/P106147,10,r 2
497592,šu-eš₅-ša[]MN,,epsd2/admin/u3adm/P106147,10,r 2
497593,mu[name]N,,epsd2/admin/u3adm/P106147,11,r 3
497594,en[priest]N,,epsd2/admin/u3adm/P106147,11,r 3
497595,{d}nanna[]DN,Nanna,epsd2/admin/u3adm/P106147,11,r 3
497596,kar-zi-da[]TN,,epsd2/admin/u3adm/P106147,11,r 3
497597,lu₂-{d}nin-šubur[]PN,LuNinšuburak,epsd2/admin/u3adm/P106147,13,seal 1 1
497598,dubsar[scribe]N,,epsd2/admin/u3adm/P106147,14,seal 1 2
497599,dumu[child]N,,epsd2/admin/u3adm/P106147,15,seal 1 3
497600,šeš-kal-la[]PN,Šeškala,epsd2/admin/u3adm/P106147,15,seal 1 3
497601,šabra[administrator]N,,epsd2/admin/u3adm/P106147,15,seal 1 3
497715,1(u)[]NU,,epsd2/admin/u3adm/P320738,3,o 1
497716,udu[sheep]N,,epsd2/admin/u3adm/P320738,3,o 1
497717,1(diš)[]NU,,epsd2/admin/u3adm/P320738,4,o 2
497718,u[ewe]N,,epsd2/admin/u3adm/P320738,4,o 2
497719,uš[die]V/i,,epsd2/admin/u3adm/P320738,5,o 3
497720,ud[sun]N,,epsd2/admin/u3adm/P320738,5,o 3
497721,1(u)[]NU,,epsd2/admin/u3adm/P320738,5,o 3
497722,5(diš)-kam[]NU,,epsd2/admin/u3adm/P320738,5,o 3
497723,ki[place]N,,epsd2/admin/u3adm/P320738,6,o 4
497724,ur-{d}nanna-ta[]PN,UrNannak,epsd2/admin/u3adm/P320738,6,o 4
497725,{d}šul-gi-iri-mu[]PN,Šulgiririŋu,epsd2/admin/u3adm/P320738,8,r 1
497726,šu[hand]N,,epsd2/admin/u3adm/P320738,9,r 2
497727,teŋ[approach]V/i,,epsd2/admin/u3adm/P320738,9,r 2
497728,itud[moon]N,,epsd2/admin/u3adm/P320738,10,r 3
497729,ezem-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P320738,10,r 3
497730,mu[name]N,,epsd2/admin/u3adm/P320738,11,r 4
497731,us[follow]V/t,,epsd2/admin/u3adm/P320738,11,r 4
497732,si-ma-num₂{ki}[]GN,Simanum,epsd2/admin/u3adm/P320738,11,r 4
497733,hulu[bad]V/i,,epsd2/admin/u3adm/P320738,11,r 4
497734,1(u)[]NU,,epsd2/admin/u3adm/P320738,13,l.e. 1
497735,1(diš)[]NU,,epsd2/admin/u3adm/P320738,13,l.e. 1
497736,udu[sheep]N,,epsd2/admin/u3adm/P320738,13,l.e. 1
498445,2(diš)[]NU,,epsd2/admin/u3adm/P218258,3,o 1
498446,udu[sheep]N,,epsd2/admin/u3adm/P218258,3,o 1
498447,x[NA]NA,,epsd2/admin/u3adm/P218258,3,o 1
498448,2(diš)[]NU,,epsd2/admin/u3adm/P218258,4,o 2
498449,mašgal[goat]N,,epsd2/admin/u3adm/P218258,4,o 2
498450,uš[die]V/i,,epsd2/admin/u3adm/P218258,5,o 3
498451,ud[sun]N,,epsd2/admin/u3adm/P218258,5,o 3
498452,2(u)[]NU,,epsd2/admin/u3adm/P218258,5,o 3
498453,2(diš@t)-kam[]NU,,epsd2/admin/u3adm/P218258,5,o 3
498454,ki[place]N,,epsd2/admin/u3adm/P218258,6,o 4
498455,ur-ku₃-nun-na-ta[]PN,UrKugnunak,epsd2/admin/u3adm/P218258,6,o 4
498456,{d}šul-gi-iri-mu[]PN,Šulgiririŋu,epsd2/admin/u3adm/P218258,7,o 5
498457,šu[hand]N,,epsd2/admin/u3adm/P218258,8,o 6
498458,teŋ[approach]V/i,,epsd2/admin/u3adm/P218258,8,o 6
498459,ŋiri[foot]N,,epsd2/admin/u3adm/P218258,10,r 1
498460,PI-x[NA]NA,,epsd2/admin/u3adm/P218258,10,r 1
498461,u[and]CNJ,,epsd2/admin/u3adm/P218258,11,r 2
498462,puzur₄[NA]NA,,epsd2/admin/u3adm/P218258,11,r 2
498463,x[NA]NA,,epsd2/admin/u3adm/P218258,11,r 2
498464,itud[moon]N,,epsd2/admin/u3adm/P218258,12,r 3
498465,ezem-{d}nin-a-zu[]MN,,epsd2/admin/u3adm/P218258,12,r 3
498466,mu[name]N,,epsd2/admin/u3adm/P218258,13,r 4
498467,{d}i-bi₂-{d}suen[]PN,IbbiSuʾen,epsd2/admin/u3adm/P218258,13,r 4
498468,lugal[king]N,,epsd2/admin/u3adm/P218258,13,r 4
498469,4(diš)[]NU,,epsd2/admin/u3adm/P218258,15,l.e. 1
498470,udu[sheep]N,,epsd2/admin/u3adm/P218258,15,l.e. 1
498989,2(diš)[]NU,,epsd2/admin/u3adm/P128169,3,o 1
498990,udu[sheep]N,,epsd2/admin/u3adm/P128169,3,o 1
498991,3(u)[]NU,,epsd2/admin/u3adm/P128169,4,o 2
498992,4(diš)[]NU,,epsd2/admin/u3adm/P128169,4,o 2
498993,sila[lamb]N,,epsd2/admin/u3adm/P128169,4,o 2
498994,2(u)[]NU,,epsd2/admin/u3adm/P128169,5,o 3
498995,2(diš)[]NU,,epsd2/admin/u3adm/P128169,5,o 3
498996,maš[goat]N,,epsd2/admin/u3adm/P128169,5,o 3
498997,ud[sun]N,,epsd2/admin/u3adm/P128169,6,o 4
498998,2(diš)-kam[]NU,,epsd2/admin/u3adm/P128169,6,o 4
498999,ki[place]N,,epsd2/admin/u3adm/P128169,7,o 5
499000,ab-ba-sa₆-ga-ta[]PN,Abbasaga,epsd2/admin/u3adm/P128169,7,o 5
499001,in-ta-e₃-a[]PN,Intaʾeʾa,epsd2/admin/u3adm/P128169,9,r 1
499002,dab[seize]V/t,,epsd2/admin/u3adm/P128169,10,r 2
499003,itud[moon]N,,epsd2/admin/u3adm/P128169,11,r 3
499004,ezem-an-na[]MN,,epsd2/admin/u3adm/P128169,11,r 3
499005,mu[name]N,,epsd2/admin/u3adm/P128169,12,r 4
499006,ša-aš-ru{ki}[]GN,Šašrum,epsd2/admin/u3adm/P128169,12,r 4
499007,hulu[bad]V/i,,epsd2/admin/u3adm/P128169,12,r 4
499008,5(u)[]NU,,epsd2/admin/u3adm/P128169,14,l.e. 1
499009,8(diš)[]NU,,epsd2/admin/u3adm/P128169,14,l.e. 1
499034,2(diš)[]NU,,epsd2/admin/u3adm/P248907,3,o 1
499035,udu[sheep]N,,epsd2/admin/u3adm/P248907,3,o 1
499036,aslum[sheep]N,,epsd2/admin/u3adm/P248907,3,o 1
499037,agiaʾum[garment]N,,epsd2/admin/u3adm/P248907,3,o 1
499038,2(diš)[]NU,,epsd2/admin/u3adm/P248907,4,o 2
499039,udu[sheep]N,,epsd2/admin/u3adm/P248907,4,o 2
499040,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,4,o 2
499041,1(diš)[]NU,,epsd2/admin/u3adm/P248907,5,o 3
499042,u[ewe]N,,epsd2/admin/u3adm/P248907,5,o 3
499043,udu[sheep]N,,epsd2/admin/u3adm/P248907,5,o 3
499044,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,5,o 3
499045,1(diš)[]NU,,epsd2/admin/u3adm/P248907,5,o 3
499046,mašgal[goat]N,,epsd2/admin/u3adm/P248907,5,o 3
499047,ag-ga-nu-um[NA]NA,,epsd2/admin/u3adm/P248907,6,o 4
499048,2(diš)[]NU,,epsd2/admin/u3adm/P248907,7,o 5
499049,udu[sheep]N,,epsd2/admin/u3adm/P248907,7,o 5
499050,aslum[sheep]N,,epsd2/admin/u3adm/P248907,7,o 5
499051,1(diš)[]NU,,epsd2/admin/u3adm/P248907,7,o 5
499052,u[ewe]N,,epsd2/admin/u3adm/P248907,7,o 5
499053,aslum[sheep]N,,epsd2/admin/u3adm/P248907,7,o 5
499054,la₂-a-nu-um[NA]NA,,epsd2/admin/u3adm/P248907,8,o 6
499055,3(diš)[]NU,,epsd2/admin/u3adm/P248907,9,o 7
499056,udu[sheep]N,,epsd2/admin/u3adm/P248907,9,o 7
499057,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,9,o 7
499058,1(diš)[]NU,,epsd2/admin/u3adm/P248907,9,o 7
499059,u[ewe]N,,epsd2/admin/u3adm/P248907,9,o 7
499060,udu[sheep]N,,epsd2/admin/u3adm/P248907,9,o 7
499061,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,9,o 7
499062,ma-u₃-nu[NA]NA,,epsd2/admin/u3adm/P248907,10,o 8
499063,2(diš)[]NU,,epsd2/admin/u3adm/P248907,11,o 9
499064,udu[sheep]N,,epsd2/admin/u3adm/P248907,11,o 9
499065,aslum[sheep]N,,epsd2/admin/u3adm/P248907,11,o 9
499066,3(diš)[]NU,,epsd2/admin/u3adm/P248907,11,o 9
499067,udu[sheep]N,,epsd2/admin/u3adm/P248907,11,o 9
499068,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,11,o 9
499069,ia₃-a-mu-ut-bi-dingir[NA]NA,,epsd2/admin/u3adm/P248907,12,o 10
499070,2(diš)[]NU,,epsd2/admin/u3adm/P248907,13,o 11
499071,udu[sheep]N,,epsd2/admin/u3adm/P248907,13,o 11
499072,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,13,o 11
499073,1(diš)[]NU,,epsd2/admin/u3adm/P248907,13,o 11
499074,maš[goat]N,,epsd2/admin/u3adm/P248907,13,o 11
499075,nu-ut-ba-nu-um[NA]NA,,epsd2/admin/u3adm/P248907,14,o 12
499076,5(diš)[]NU,,epsd2/admin/u3adm/P248907,15,o 13
499077,udu[sheep]N,,epsd2/admin/u3adm/P248907,15,o 13
499078,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,15,o 13
499079,1(diš)[]NU,,epsd2/admin/u3adm/P248907,15,o 13
499080,maš[goat]N,,epsd2/admin/u3adm/P248907,15,o 13
499081,i₃-ba-dingir[NA]NA,,epsd2/admin/u3adm/P248907,16,o 14
499082,3(diš)[]NU,,epsd2/admin/u3adm/P248907,17,o 15
499083,udu[sheep]N,,epsd2/admin/u3adm/P248907,17,o 15
499084,gukkal[sheep]N,,epsd2/admin/u3adm/P248907,17,o 15
499085,i-la-nu-um[NA]NA,,epsd2/admin/u3adm/P248907,17,o 15
499086,MAR.TU[westerner]N,,epsd2/admin/u3adm/P248907,18,o 16
499087,1(diš)[]NU,,epsd2/admin/u3adm/P248907,20,r 1
499088,sila[lamb]N,,epsd2/admin/u3adm/P248907,20,r 1
499089,šu-ga-ga[NA]NA,,epsd2/admin/u3adm/P248907,20,r 1
499090,1(diš)[]NU,,epsd2/admin/u3adm/P248907,21,r 2
499091,sila[lamb]N,,epsd2/admin/u3adm/P248907,21,r 2
499092,šu-ma-ma[]PN,ŠuMama,epsd2/admin/u3adm/P248907,21,r 2
499093,ensik[ruler]N,,epsd2/admin/u3adm/P248907,21,r 2
499094,1(diš)[]NU,,epsd2/admin/u3adm/P248907,22,r 3
